,V14,V4,V10,V17,Time,V12,V26,Amount,V21,V8,V11,V7,V28,V19,V3,V22,V6,V20,V27,V16,V13,V25,V24,V18,V2,V1,V5,V15,V9,V23,Class_1
379,-0.8081139010365106,0.4041350487409268,-0.4149048927130635,0.07601720452082342,-0.11214217824164938,-0.33678159494388826,0.13242297924475993,-0.1534345361606929,0.035607585236936426,0.02830679889473109,0.48417376887834607,-0.20957726643109925,0.2939070587916863,-0.0844867830711776,-0.26267891028916507,-0.008738595876611754,-0.435985854788645,-0.014250490495921817,0.12462275406259,-0.12425462515987384,-0.11452487406600502,0.1719078952480065,-0.07280498412505512,0.11980964367490646,-0.008375742082153161,-0.18279672549090614,0.39579069858271865,0.02411685378651831,-0.4043976442656553,-0.03731846551928779,0.0
380,-0.955788709061226,0.4302925123644591,-1.8297647245408541,-1.521013636906323,-0.0020204239648503684,-0.6842788484270907,0.007216259179179715,0.09164538821760575,0.3847447439236743,1.1648804812301905,0.6254508956718717,-1.135348248954109,-0.22733943917127952,0.1910688183134917,-0.722434263440527,0.08454156228317636,-0.5382593442099292,-0.17818836120973985,-0.5590950958320663,-0.8233410026546013,0.051428372361051064,-0.02370689528749808,0.06898489023179957,-0.6513324024057876,0.6273442293682168,-0.3399266426127091,-0.7971986535734273,-0.08855198421339468,-0.4568931930790209,-0.12291941375169287,1.0
381,-0.5259113512145266,0.12519434733848336,-0.5596440602838826,-0.4908385080938794,0.15776993020785618,-0.33671956060329616,0.12318716949786253,0.13910486410730408,0.08081470260239078,0.1079415205048283,0.17983406283676714,-0.17856433285545395,-0.07853430029514348,-0.003470527822621006,-0.2730753763676314,-0.03873300951676689,-0.27991535342214957,0.03959298331636287,0.22809976177001964,-0.25609498980583256,-0.11370447209735064,-0.06532843446038204,-0.03979442715905289,-0.17281791000121033,0.03264332923333809,-0.14775156505864656,-0.061542185361759504,0.010015727060069247,-0.15717008319714545,-0.07398856600364434,0.0
382,-0.16352779384269212,0.061127921782031525,-0.08094277604562641,0.16594562495329082,-0.07512111021486237,-0.0806300770726742,-0.06699345973982142,-0.08031206099735552,0.018003529386871435,-0.02912987428173766,0.06324822434069541,0.07418687792983034,-0.037688190528670354,-0.1355478629421016,0.0837114249809032,0.07004161015682289,-0.06406584913118163,-0.008958405148130408,-0.04811720118438031,0.0007873575686825699,-0.09533236235047002,0.0020842613486874574,0.07135167830394243,0.043573081417920115,0.08305285552588774,-0.05194376392513868,0.029445700028045724,0.1449198134247069,-0.021747722004092425,-0.04343689093765482,0.0
383,-0.05430592840833541,0.19558071337177516,-0.04969049712886,0.21711024706392484,-0.1660181305903354,-0.22503937387495587,-0.011938240763346854,-0.09578448855128684,-0.06953289298084511,-0.01731304763632782,0.019866216479587848,0.004355849476889359,0.01614066153103335,-0.10654773490122967,-0.009395281798572465,-0.14243855106131292,-0.007762211841294606,-0.01884377237119577,-0.0020616335495970877,0.10156993523603816,0.16326619680615134,0.10519533591377309,-0.06384861599748773,0.061914396881135106,0.058452015976046656,0.06121705888648417,0.028966502762759576,-0.1317727212858447,0.08240141021887179,-0.010087915470698526,0.0
384,-0.0518683482045665,0.011206933960491123,0.05090162227315774,-0.009596154957794489,-0.05528688328676692,-0.04184572527255821,-0.10698510275558644,0.153586513004402,-0.09298513816567014,-0.03632145801601825,-0.13776015709814415,0.05618319540806286,0.021229478494607865,-0.19335263289208754,0.007953758262420601,-0.08752322278794404,0.015515516332540478,-0.18911342304251624,0.006625380437228674,-0.17644036731667984,0.008006703627052327,-0.003943362300422382,-0.07273737408884871,0.061226983047710126,-0.08534546419439966,-0.10470731731365124,-0.005403330265472657,-0.07638203563832972,-0.0569786209405434,-0.06844483787291346,0.0
385,-0.48828373998481023,0.1625180123327017,-0.23190132037101857,0.7681002234418678,0.07913908336117823,-0.05818614594846215,-0.179698943639693,-0.1534345361606929,-0.198929151949722,-0.22654488382165555,0.20436724990544636,-0.22585523791946546,0.09885702838890217,-0.06836679770282478,-0.23067870751071715,-0.04952405527726875,-0.28396343202954144,0.04123184086524713,0.09723306764785704,0.21829988284120322,-0.16781079674933266,-0.4136022915909539,-0.1318752683459133,0.40339547119559044,0.12871167984547607,-0.00012103223278027912,0.34245617181495747,-0.051204875742619484,-0.020892791614723606,-0.6083029811855134,0.0
386,-0.9045407515564567,0.33852095218676087,-1.7732007818499453,-1.8259392067211349,-0.1106509290344431,-0.5747941811707388,0.0210690602654659,0.027932973519039356,0.33004838946278714,1.3492626942613186,0.5076040451113516,-1.1917659667296323,-0.2230968847278131,0.14264764778223923,-0.6132933369174263,-0.11407696848958784,-0.4300117211828701,-0.12892047083833524,-0.3138695390808914,-0.767354887428008,0.13251691924224313,0.13794213372503827,0.06869474319382918,-0.8361373032508542,0.681570642828722,-0.3717656306193045,-0.8201983079070384,-0.01352346258701044,-0.748769870144037,-0.030920273973542717,1.0
387,-0.7583192183322175,0.3120468631405553,-0.7823325473971338,-1.3189255285722516,-0.081217016559088,-0.4944827974305899,-0.027102704342857283,-0.1534345361606929,0.15903697996519656,0.27094848341665145,0.5237044118299112,-0.6422113853001954,0.11104446515038431,0.26335864300460465,-0.30676214800396073,0.022422570720380612,-0.251200430398668,0.002035882795888789,0.3962153333903086,-0.6378300809609294,-0.13929751945165336,-0.0794535760027126,-0.07945178771106284,-0.48989829000032364,0.03205710016562827,-0.2130541536384543,-0.12225682416625623,0.13721323120185128,-0.31330170918090305,-0.1921290393962878,0.0
388,-0.4996018092919048,0.12137605635210662,-0.16368814755069555,-0.4468203706571286,0.1368138649264446,-0.2430466142939393,-0.29226309628336333,-0.08234529783367835,-0.010805414479360061,-0.057421063310121166,0.2001521914766795,-0.055515020148214786,0.2234836978487163,-0.06423243382164082,-0.15972324678586985,-0.08259972481553589,-0.19792805204613478,-0.01235904116171221,-0.1799462561778966,-0.24176669421339136,0.02282049025178552,-0.07009448253827237,0.000689370284897286,-0.20590150829812442,0.10149506161611899,-0.12493351309565974,0.02852048651262219,0.012625881919416557,-0.004216409072683369,0.04122213478664023,0.0
389,-0.549503293859723,0.272458596572272,-0.5323766940608113,-0.40590768314348236,-0.1917776967059191,-0.4604175010708002,0.07252648930061564,-0.1534345361606929,0.07652668652779225,0.09092293034220889,0.4027265654875382,-0.31373496763754194,0.0406685680742208,0.18874098494433708,-0.26681156170824316,-0.003260619251386094,-0.24947939772303362,0.05477089824000162,0.15284079786867344,-0.36047987120802616,0.06469523254624775,-0.3414849437177873,0.07726680008041738,-0.12413062688963636,0.17403150517152577,0.02009925327877305,-0.15543176499138128,0.14918843205216664,-0.010451358809897938,0.11808357963496925,0.0
390,-0.35239673513086195,0.19376972900433442,-0.34976935754154753,-0.5114583822588825,-0.0751107606613462,-0.26753890244089246,-0.05312629945373276,0.14439150720935087,0.08504148885104382,0.0957312420138586,0.2793560150496881,-0.11014791623813505,0.07658804706286365,0.2598948345632569,-0.1425215810104011,-0.02866937118243255,-0.030681361445770845,0.1286941846418893,0.10799916768606824,-0.28115018232481953,-0.05923753224991268,-0.03490190605319925,-0.04754751018150204,-0.08447104543964282,0.10459721668281734,-0.08951942141457189,-0.13974269670052558,0.11142139016646498,-0.23158431372745825,0.09622448457536945,0.0
391,-0.3334953804024488,0.29586692426726635,-0.1969734307614906,-0.5415003622054603,-0.18772526691360644,-0.41735371841273483,0.06822243543923974,0.24372274409810807,-0.1496138758898088,-0.17029331196110126,0.4038725294167727,0.438594798889406,-0.28563213290759043,0.20176904486487804,-0.2378408971412445,0.026540337765073297,0.23915318305189462,-0.39110305476023577,0.5293728069335729,-0.209100239517944,0.14496174693495514,-0.0773304927490018,0.0198392457391052,-0.13947681842781054,0.009849163746202868,-0.15841790382849477,-0.48640703756036635,0.030125851193191517,-0.06947870237089189,-0.33095936283368455,0.0
392,0.07753156525223562,0.034536140936852804,-0.06547494254624027,-0.06946085652898008,-0.020693979776164686,-0.014101368101051675,-0.13949876035886893,0.15907159646687405,0.04616033873601824,0.013030714000987828,0.1227129772178541,0.10719068032450482,0.011739192321696042,-0.14110357750334437,0.07615500781133293,2.4215453294004882e-05,0.00540870091595457,0.08236255757345078,-0.03123530501801481,0.03498265314828437,-0.15431393932057166,0.026946629519917314,0.009968076698247503,0.02409811648692304,-0.05671430109066796,-0.09358678412155057,-0.02148052305200113,0.012863413343406727,-0.0469309606407677,0.138741655082314,0.0
393,-0.3477218924691893,0.5012039633832212,-2.7005278461078666,-1.2117833380992526,-0.0010230230760964272,-0.5414403602688175,-0.23661270075563517,-0.1534345361606929,-1.3862769851338996,-0.7421134234541267,0.3826804148593656,-2.52808689606729,-0.4250139038131155,-0.0694207496492393,-0.9502403739744499,0.5078267597312937,-0.10019685415050394,0.368551742980245,-1.5788294472677775,-0.5849500165296623,-0.0703123478476827,-0.13870515814460552,0.03530732217872165,-0.6109677589538957,1.5442286037900164,-0.5099710943476611,-1.2183209612127168,-0.23844660988067048,-1.0800967716190326,0.14741387370624215,1.0
394,-0.3154417810647716,0.19541078596828845,-0.4283247294473001,-0.32398198856667754,-0.005705869540259054,-0.3806711659207145,-0.07422898197064341,-0.009114783159535896,0.11300387826804092,0.1118734072432851,0.22139760949698606,-0.16187468038109504,0.06509214739303547,0.046584078592293326,-0.3032965550027081,0.16077593796004827,-0.23682422696497624,-0.009139166038615079,0.05669391974344612,-0.3355027637284952,0.18192564315566193,-0.13031268167934643,-0.05705298796884269,-0.13286458651326877,0.25929519774151333,-0.08115389353663019,-0.03934605166620665,-0.1089605061129711,-0.07550193048548398,0.03308814692619241,0.0
395,-0.8728383141696769,0.4872384656480738,-1.3498018927633573,-1.7189091635944223,-0.16447196281019083,-0.6711582202895651,0.04446740476321265,0.1998500558532489,0.27508375236263843,0.6893715906219444,0.7538309226079718,-0.766004382767258,-0.052176673615685495,0.28721451562765216,-0.5357807432578778,0.10526927993899349,0.060061261650034246,-0.0809634030603063,0.15971075355041636,-0.8456094305566573,0.12559186271541786,-0.2865195701889065,-0.10756850631533035,-0.7583457309382812,0.5761165736084433,-0.20036140799117294,-0.7729683458610499,0.025145142110470326,-0.5219641655785139,0.11726530837693003,1.0
396,0.15308923896160098,0.23820362825440822,0.08565947874828297,0.09090820076541584,-0.0004797047494335098,-0.18146174224177988,0.04591019749325331,0.02731946607975111,0.00303370674912299,0.06696085207409742,0.07704949965964356,-0.06007805310921621,-0.020680097127861556,-0.23872780488847378,-0.047334373748188545,0.07498468781315124,0.19963272573838658,-0.0479227546576008,0.0006356465595583087,-0.02493968083547269,0.10054219981939971,-0.01937677403860008,-0.15498775907133513,-0.0904626612481182,-0.005783383115810815,0.11100594635509253,0.0826913837815928,-0.2666580026385029,0.09284804332930466,0.013918351351652472,0.0
397,-0.6786888362212727,0.12681970521145844,-0.5162506702895829,-0.7339152060519722,0.11980170672370045,-0.37666243582690095,0.04099279503912989,0.05821026645223696,0.2180949018212035,0.057479692855739464,0.298141376570173,-0.3088298093079273,0.42012552677237125,0.029702914227279116,-0.30689465137941724,0.0034418529405329107,-0.16635772651488068,-0.12351790408893622,-0.4794941755350992,-0.37063123926948915,0.006161820079710911,0.00877213249819813,0.14212510896881933,-0.27957994165593847,0.29250796579366994,-0.2314192088564544,-0.1768396893437637,0.08448362537688084,-0.14146707097341885,0.0445195142897241,0.0
398,-0.3851440328860877,0.1368946923624597,-0.19034549837287848,0.5358856174103835,-0.03687628884572046,-0.04881833904182477,-0.06696710887337022,-0.1534345361606929,-0.044188545100075645,0.009217235172465216,0.23638610517994016,0.01230901706377761,0.035442231403019955,-0.10851553568409114,-0.09719935282598312,-0.10112810433698835,-0.06029262393878552,-0.017852709775576927,0.02109757954055087,0.12875292157555573,-0.17973479912297213,0.11102213158884322,-0.04625024657294111,0.21669157681224677,0.06977172830509139,0.0516743955191612,0.05073577299218719,-0.02433358861300306,0.005900799143314741,-0.018151865479730824,0.0
399,-1.0610712604233397,0.6142234499988498,-1.5874336855988185,-1.2416971333842184,-0.16307740133686588,-0.6692587604132858,0.14779967957394846,-0.1534345361606929,-0.3648597426074604,-0.13171276548694386,0.838076734987666,-1.339215444100892,-0.315782822369837,0.07153690625895653,-0.6510081858843749,0.04584356452145483,-0.32815729881790184,0.14346147132463294,0.7331886029311604,-0.7131033507153324,0.018228854521020403,0.026361356141265967,-0.130560397340522,-0.5700953347505444,0.5326060217018072,-0.36403269923579795,-0.29294744490907343,-0.03364767891300263,-0.7511878983856571,-0.5470556231529796,1.0
400,-0.6570200004713922,0.1155550722959853,-0.8257863732962265,-0.6341575726725007,0.13917726159034413,-0.3776651257419573,0.032837375477724334,-0.1785963136247806,0.1415558530964849,0.21548676610462686,0.26801449183274645,-0.29823801841444525,0.08916640696243107,0.053924754744242076,-0.3304384717139051,0.03457253990008244,-0.3542119218634877,-0.000794750982484324,0.08873198131003665,-0.38626298563957767,-0.015572798338583577,-0.033520770920046364,-0.061746219709153546,-0.2283180637662799,0.3048066854281896,-0.15538114070703227,-0.08001635104429085,-0.0010466731130536059,-0.3124119589610425,-0.07765275868790983,0.0
401,-0.1784679927656924,0.36872534002895735,-0.14000947107740133,-0.5104484258674888,0.11036852947720115,-0.2513947812734148,0.11214197192134989,0.21341886425136042,0.16781936442396944,0.042389734379209065,0.19515902803004706,0.1501755297909409,-0.0023461462621778076,0.2063335061743508,-0.21105678773340025,0.08468970717156274,0.09241264218245339,0.31755714253517614,-0.03516312470693233,-0.2931651989434755,-0.030803832708432795,0.10466955172451282,-0.020899057546831357,-0.14945502231008073,-0.03317718201964805,-0.10019518645231215,-0.2383576152456388,-0.08311002195395485,-0.3995760184803377,0.37942454638840817,0.0
402,-1.0545909441416867,0.47782916261461683,-1.7880831854811525,-1.4734636580288965,-0.0020596483705307964,-0.6964191568291725,0.0037686941613595767,0.0753689107882419,0.3321045740682013,0.9756846007450889,0.6564017471656969,-1.1399291591174454,-0.12846700867343405,0.4925635687706239,-0.6257347278288512,0.01687627512913472,-0.4235095144006499,-0.0839422438534873,-0.3490759981831581,-0.9202942360014074,0.028109844941336382,0.01713122011193663,0.06410190142614723,-0.6372103541697469,0.5535581433373503,-0.3087152509665768,-0.7082857693048393,-0.03169310159874459,-0.38192466764472477,-0.1631111066146376,1.0
403,-0.40528277015636177,0.15845527251755562,-0.287629466821143,0.8410233099884566,-0.006875663262660624,-0.2849515759862784,-0.12660261449745708,-0.1534345361606929,-0.06548545602177988,-0.02514075875532833,0.30983854109304315,0.0528609317409775,0.026047960137567668,-0.14813944638003787,-0.23175678828722512,-0.13287785067154217,-0.135443954538425,-0.030142829554039702,0.005116549041424,0.24433979549900303,-0.10224085636043037,0.06830263740819745,-0.01384362730798593,0.44581488716242,0.11059081382051406,0.1367923255114645,0.1555398139794707,-0.10550006706827905,0.11017323729749054,-0.008698408219618165,0.0
404,-0.5351905783425692,0.3665648406466123,-1.7731480288914736,-1.8668130327443155,-0.00147945621087821,-0.6463829960904954,-0.047807206422514625,0.04451772977843067,-0.12836874426684425,-0.002636830970474228,0.4997726880066387,-1.428761429889836,-0.13816532416723387,0.3070890306769506,-0.6209600448188198,0.21490959690465755,-0.2858917342027002,0.09025140747264285,-0.43993058540780944,-0.9393946840171173,-0.016007340667919027,-0.009659411002746464,0.14266639937994802,-0.9426117596903026,0.6950571648994249,-0.35006445798060287,-0.7799566651007869,-0.1628953862857087,-0.6073505936298413,-0.02381191231272385,1.0
405,0.1459476572457343,0.3360600006316351,0.15950456869961024,0.09843575051581598,0.032787541697547544,-0.22938247665580797,0.0251314834116154,0.19004033599867934,-0.056622153302096113,-0.09758662084962208,0.06250322250725579,0.156338838085776,-0.2636703001511879,0.09253430379659226,-0.05254065157875706,-0.03052506226754225,0.04347372163803944,-0.005209709412547425,0.007185623680574328,-0.06096232105750206,0.2351089854679321,-0.12965874082741086,0.2099475280511663,-0.044216703854790845,-0.10570292710952253,-0.08085565215300443,0.05497636412668129,-0.03618308534062983,-0.012994745717895603,0.05548514055635199,0.0
406,-0.8990250846090095,0.4237011842928219,-0.561042327583665,-0.23047311427024453,0.12630507040952207,-0.37011264085048823,0.10983777017194554,-0.16167391868308473,0.07444516042908497,0.15216767113540355,0.48312188318958665,-0.23746725797253126,0.03981005385642496,0.10216814037275494,-0.3646315189044245,-0.06442528346742418,-0.18388551920246757,0.10456785060332156,0.14193941195405801,-0.2097437278378899,0.07308221463035754,-0.004870042015569849,-0.1714656219719372,0.07813212638495184,0.3796026800748224,-0.055241131616684105,0.025687593860914414,0.03719229355901328,-0.4808747731456148,-0.002421014036381734,0.0
407,-0.48633913147265373,0.37494632571126024,-0.8991598349082217,-1.149691796753495,-0.1399291090899632,-0.3864906653929067,-0.035924347268688504,0.08941554597868631,0.2384985935802845,2.895123295884046,0.38267623606689144,-1.5154224913777123,0.11905395460701804,0.09625560400048032,-0.9106243530036308,-0.2606677236894233,-0.48029498448565633,0.22254454176465086,0.3487752930469227,-0.497983052446747,0.10667349123217096,0.43563873081405163,0.015126947090214638,-0.5272137765380303,1.4231731123610236,-0.5172011481495075,-1.363550871569327,-0.017552130831912895,-0.3863582750929583,-0.14415183667300674,1.0
408,-0.395180839764634,0.3091652061249571,-0.3363699130251991,-0.31620246238254646,0.13386802651636276,-0.18713890533294178,-0.1642083053641477,0.1493749938980042,0.19539270205208129,0.08694778240404513,0.11329479830728924,-0.3471769481895385,-0.3292541149941715,0.052353217667669885,-0.2726443922873797,-0.02062393424840124,-0.5911549801515593,0.4113574139241606,0.14376247664451633,-0.27973291151024676,0.11301422526888397,-0.2000667137278418,-0.05316223399967002,-0.10853698796230053,-0.3709294368755359,-0.2178875747750721,0.3503032008657399,-0.01950545599715677,-0.09962601485633035,0.13928437313492284,0.0
409,-0.5898466472955789,0.2553112714340942,-0.40706073626094524,-0.06361239792147953,0.07202220551167779,-0.2697143288460827,0.015730392572415482,0.07744034437772326,0.0854783557867106,0.12330987036406142,0.268330765541473,-0.187419351591737,0.03493713047867204,0.2834675143928795,-0.22116608558490913,0.11112152221679741,-0.014378504956729788,0.06609406201094956,0.10866641187197415,-0.25851193810375084,-0.1755681269023579,-0.0723748818484209,0.041673235054219104,0.1341841980044146,0.12832714990856148,-0.025031875266622906,-0.05871407057660274,-0.042440979401991895,-0.07052924247934776,0.02024430018663214,0.0
410,-0.0027385984825416564,0.16674479607885254,0.06217320807620843,-0.02920945428613822,-0.12556999950695497,0.15665863456924192,-0.013712608231097512,-0.13796665112063272,-0.020739029152778705,0.015848843585043338,0.1090523395815743,-0.009946788523545773,0.003984333307315017,-0.08031078001592559,0.05305400483033194,-0.043605858720857496,0.05234082746864951,-0.021671132663055905,0.003960431236423954,0.0027971056235351543,0.035272559443805515,0.07094436069775256,-0.007902281282892198,-0.08335876163670014,0.020723169761458358,0.051557506582176504,-0.0015102030560320628,-0.12737653904251034,-0.059365853995203985,0.007800156199246638,0.0
411,-0.6745934615344149,0.20882346404521682,-0.5448026780887354,-1.0868317467368707,-0.06300662948463147,-0.4568110132707831,0.13305635774534158,0.14917353706855002,0.11858702127167742,0.18463802104099705,0.3476708991396208,-0.36217944743881386,0.09605431818164772,0.2137111024006048,-0.2803709992460034,0.1100872464834061,-0.044706635433334974,-0.10564368549402037,-0.39896890692895537,-0.5440333665493995,-0.07614296492706947,0.024873049046339402,-0.013586261552513825,-0.4672048789137798,0.21650050131839307,-0.22127232509510866,-0.3730906785217887,0.2701485317367624,-0.1544860780045311,0.03452810952068101,0.0
412,-0.4870372569690599,0.4463779893249294,-0.5188197576206152,-1.2259317334625337,0.059857804704578764,-0.3943871936658888,0.11263836794891642,0.04455568559953056,0.2357287100519701,0.5119740152864103,0.36694896832951646,-0.6211245380959383,-0.385842359185662,0.33624813872284737,-0.3865311518357111,0.17860455411426182,-0.09750098803971163,-0.06570918288309363,-0.28083326418148513,-0.604410684651818,0.13261736088997814,-0.003630520296180361,-0.007359400791995797,-0.5304526160788375,0.3452524918777865,-0.21634808350273152,-0.3507263331151593,-0.1015618403706982,-0.5712428721091831,-0.03305320700476322,1.0
413,-0.051620116462170226,0.18206301467814362,-0.00897240217548272,0.21345196059887278,-0.015752727067629427,-0.046394585071601054,-0.05971169196112366,0.17199696453330543,0.06707553905957937,-0.017989379388126038,0.10124100690131828,0.12930597006933592,0.04060427537327394,0.26866221224191456,-0.13371917281241347,0.07288859408185115,-0.003818978236596432,0.16628313929539806,-0.006639845273477047,-0.1069453353697323,-0.12201328066867625,-0.11489580202778152,0.08582883613745426,0.16008309652615088,-0.07700250403759289,-0.050771659206354805,0.05281470667763401,0.02222816956070123,-0.07159637854234505,0.21308246140394535,0.0
414,-0.3544493836650048,0.07048591040714705,-0.30217191518530007,-0.6856801649568556,-0.10705055080204626,-0.20202852832039203,0.1400763817528033,0.12915800001381367,0.08858677808872845,0.040579507938121415,0.2507020258604976,-0.13114921872399016,0.02570074847462902,0.13236287236319072,-0.08492262719941987,0.11699469158524019,0.0004203817998897468,0.021711641772389385,0.10541642532630986,-0.27879580060831516,0.09240464133174382,-0.05255445272255762,0.0040080403406649225,-0.20295586715995984,0.04884222349420844,-0.08120061975076087,-0.16659088346367162,-0.061720621127715335,-0.08312612785737336,0.027876876561518837,0.0
415,-0.5389691484573391,0.15721282286120672,-0.6747321682365597,-0.5123205884439702,-0.19113041522447044,-0.43003432500933103,0.0729916253695729,-0.1534345361606929,0.06988019998202603,0.16244898734537247,0.46277170040429755,-0.2842370810613996,0.04174948588611096,0.04393450969731478,-0.22368979728464683,-0.07614169478056002,-0.16560524598107626,0.040854660399752385,0.06557070090603802,-0.26064211339607446,0.13587066630350936,0.02048533729159041,-0.07635597398342123,-0.06698904234858842,0.24339027269700356,-0.09924747146042914,-0.10157557456505276,-0.05670872056473812,-0.11306323171732571,-0.01329059877097947,0.0
416,-0.7220683586287866,0.2676843261670919,-0.5978527121310937,-0.9755544560292073,-0.18846004075485676,-0.5489841941853439,-0.08904760494293011,-0.15015616787568953,0.06723529228717076,0.04210522864916618,0.4126052636525612,-0.37033853251519777,0.27002741080198667,0.21095924210889333,-0.18057985404727234,0.018336677073285155,-0.0773514032924947,-0.005304676439804822,-0.24239932510723922,-0.636950488551614,0.011487963300153854,-0.030099625744231473,-0.045096051801408986,-0.46340769174789764,0.115705323290393,-0.18693939955075273,-0.13455928225871064,-0.08963909769555076,0.04716457104852204,0.018126880679725225,0.0
417,-0.4022304161031648,0.1360771167887113,-0.19400574121149394,0.5260411354997258,-0.11338802863349426,0.020587295521458222,-0.06805987359050408,-0.1534345361606929,-0.04230126098409253,0.002683214604652396,0.2527933905581442,0.018642050404418176,0.036254094412850255,-0.10942714908060851,-0.09609704204624042,-0.08853919585631319,-0.05694203937385047,-0.008044208767914406,0.023006225687545644,0.12126854053752958,-0.0593168242833799,0.11942260565384936,-0.03925277736698602,0.19855643438200576,0.07611561844669638,0.05177324507586946,0.05885609465981414,-0.037854820490315494,-0.010582379387483753,-0.02033048939429575,0.0
418,-0.1851405013593436,0.034050500034430504,-0.09321965378895591,0.12018812842671625,0.08422455953421551,0.10358752927543424,-0.01698533077054573,0.09401577008318268,-0.0270411944998252,-0.0334808617469137,-0.044946835990636105,0.024163232179650745,0.0026188884487656867,0.024071371938138682,-0.12873734881839685,-0.0713967063816338,-0.048076819817747404,0.01934930054573986,-0.006194346347777632,0.00296781550297165,0.1363930872937364,-0.0021019491478073736,0.06062167950253625,0.004778047080494322,-0.015418447973239024,0.1269591467072527,0.0334185239104967,-0.026781044220929168,0.07549972979779654,0.011745548729789154,0.0
419,-0.7507437006171963,0.336212682912671,-0.44361389322193245,0.0702710446219553,0.1238172007247808,-0.3128857771855161,0.024065066058752284,-0.2007687481662106,0.04530431248638621,0.06776584192698633,0.38396357573988366,-0.07332803358670327,0.09061551287787559,-0.13416656634277674,-0.2781612150727647,-0.06602158347370457,-0.21352888993077895,0.04591155394761624,0.1235416845227965,0.02516025873776844,-0.09594207048695927,-0.12196225963330716,-0.11046028547989462,0.2209904425156636,0.2806811296789755,-0.05997743811901664,0.12072093142950875,-0.05919663991608266,-0.3892420685670915,-0.01317870430579384,0.0
420,-0.022133631417948444,0.17249468233561221,0.11720749159803119,-0.14848305523739588,0.12135892820357179,0.03661149507170468,-0.007304094862052439,-0.1168106510299054,0.03315705297216765,-0.020750855106454944,0.04986087052514917,0.08778552149877425,-0.06851141384072568,-0.18511834361733792,0.041934713623288995,0.1062362495696743,0.049841490548031955,-0.01656763261896059,-0.07474072791877169,0.09764367626388974,0.06037622445786652,-0.030594616007402146,0.13787210341841397,0.014232170231666296,0.08601458081808341,-0.0252498111273464,0.10227154188260265,-0.2047261491512559,-0.1668485615568382,-0.0314831100024765,0.0
421,-0.7786438168375306,0.3128538025478502,-0.8993043238699421,-1.2432729244235177,-0.0811504564034597,-0.4970094396242085,0.00024995930862607024,-0.15942126095661563,0.14386947683569534,0.3035628815622012,0.5069482483091508,-0.5296835193543077,0.04980089062143815,0.3180876672433377,-0.32595061572739825,0.01551289392828382,-0.1569170887748756,-0.03780635855120432,0.24580656436234113,-0.6531734561407796,-0.15690216534804544,0.11387787224862675,-0.09677299149436422,-0.4899852848968315,0.0981150334721961,-0.22181795955895564,-0.21236889145792656,0.029010236253923634,-0.3731519450116957,0.09603820371219782,1.0
422,-0.8377650272802366,0.42117445212092763,-0.5142726331158627,-0.009472996701865351,0.10757968916916849,-0.4131227874827109,0.0990998547192484,-0.16167391868308473,0.05830496671477946,0.07604468116495548,0.3392249609355916,-0.15088428739671295,0.0816589655145349,0.03054967780435498,-0.3149344599073054,-0.06582801441259287,-0.24593105267801985,0.06737866735723315,0.1438994981457694,-0.17972873739962653,-0.18211139673620558,-0.09533322838713068,-0.07088285712051443,0.09303316526206906,0.32865683881013613,-0.032208587307163646,0.036396492044054006,0.149760345553949,-0.402980748907538,0.00025188671190560445,0.0
423,-1.0395620065186384,0.39000678195342,-1.3040256508769021,-1.7355284858145148,-0.18194004907505656,-0.6940696200311135,0.10533614733722962,-0.1534345361606929,0.24723592204730876,0.3262646618013602,0.8599274942073732,-0.8168347530090567,0.21690701759630593,0.3797096383225339,-0.42434995170274625,0.055072044547451425,-0.18577256746435913,0.1840357921432802,0.5269532734894139,-0.9427954762866095,0.05558754693447968,-0.3074284128393002,-0.12411128619251766,-0.7606429954401858,0.31910150808353793,-0.09342897954529691,-0.3342306801309619,0.10110244655802265,-0.3330101014036842,0.09873878805000993,1.0
424,-1.2099407744951172,0.5697979421612708,-1.351099709438814,-1.342101392417911,-0.17407306981889487,-0.7134526758658422,0.12802118644619503,-0.1534345361606929,0.26132237879721315,0.5839345598395906,0.8899738785996106,-0.8432288113164891,0.2203690436576013,0.1460310250359445,-0.5786394986670909,0.03377642397539662,-0.3142969702447836,0.18429134347878437,0.4297183234277641,-0.8220282621431588,0.025198620629797348,-0.10128309402738604,-0.17859166768588974,-0.5609392950103511,0.6940555608068519,-0.17549131074561752,-0.2821985917302591,-0.04702444732288171,-0.6181892205631363,0.0788109505819254,1.0
425,-0.7009581136292712,0.21227100402350368,-0.5373497869172201,-0.6478287043109636,-0.05457024824200503,-0.31781853220964706,-0.014285855164712383,-0.1534345361606929,3.0526355580618363,-1.8854298083073346,0.38164304831178175,-1.5187795955277317,0.28436450720221595,0.0072253928057693486,-0.4275907169904392,-1.1022008728907153,0.3490211968583995,-0.44852629884038187,0.3317355477929532,-0.542153132214323,-0.19444164588904905,0.04826443106842206,-0.10656635589624926,-0.3580671421521355,1.1526067118879673,-0.34532297739008583,-0.3377816133905271,-0.03010080347700534,-0.031875754431826483,0.9219667499628658,0.0
